[8.502326],9.445833884363841,[0.13599083],[0.0400998],[0.736848],0.022951577686010777,0.9294353903342867
[2.842325],3.6720069374567457,[0.02016443],[0.01357407],[0.9543903],0.008733012587529664,0.5431134611130172
10.302462953509707,11.539416251241862,0.20730784583065542,0.04860040224792266,0.6520511732167105,0.028160025364109373,0.9543370486501727
6.708157857259114,7.597016228836992,0.08721221514372246,0.0316106757717066,0.7977693651241199,0.018368672747964884,0.898053387332203
[3.1442103],4.028997930697101,[-55.84974],[1.4117451],[0.9595096],0.1980077600371928,0.6253354093391112
[0.6898859],0.7513560909823236,[0.00085133],[0.00329838],[0.9960669],0.0017920046660967726,0.7539672918330278
[5.287622],6.2954969389051145,[0.06123371],[0.02552791],[0.8422981],0.014965500210800987,0.7785282729529708
[4.497368],5.388110826741595,[0.04407087],[0.02147524],[0.8973361],0.012861643175050803,0.7081162866320079
[24.910046],27.75494065850315,[1.037061],[0.12052837],[0.33022064],0.062370486893231415,1.012127018817297
[2.2465491],3.126950685117724,[0.0147585],[0.01078409],[0.9668302],0.00743122028613898,0.48635464983716953
[3.5610988],4.604373403657399,[0.03279594],[0.017012],[0.9318827],0.010978082386153658,0.6239307678514427
[190.65813],190.76756963645576,[606.384],[0.90878206],[0.06849903],0.8314703948975462,1.0000857023830538
[915.92554],923.76529080714,[233.5757],[4.3508296],[0.01692855],0.6877989746940602,0.9987137616301438
[7.287277],8.67449724570942,[0.11558744],[0.03488584],[0.8715104],0.020641406692188797,0.7883174750759894
[7.9029155],10.130496946536683,[0.15024294],[0.03760149],[0.8495075],0.023996081021614088,0.8395234151166643
[7.905608],9.735775866672066,[0.14293408],[0.03775877],[0.85858464],0.023170000749822967,0.8360042101641596
[7.6733804],9.680514271844384,[0.13829497],[0.03652071],[0.8594444],0.022945000804189156,0.8409406447151412
[3.6761646],4.430833779225528,[0.02910704],[0.01748636],[0.9371596],0.010560242960054745,0.6086811686800406
[3.3394783],4.156212598589351,[0.02551609],[0.01587832],[0.94581765],0.009900699723071194,0.6061725895709797
[3.7620344],4.799165160376569,[0.03503519],[0.01802433],[0.9197622],0.011421428410506976,0.6551454049586458
[2.7202094],3.4603878643958548,[0.01801348],[0.01298074],[0.9623318],0.008234779182283379,0.5422106781102044
[2.5179565],3.252541941812888,[0.01601546],[0.01207323],[0.96529347],0.007734195946143592,0.5074738816186015
[2.8825114],3.5727474665639143,[0.01932359],[0.01379861],[0.95544875],0.008521743443684957,0.5354445423297944
[3.2212288],3.885764398772596,[0.02294914],[0.01539303],[0.945538],0.009257429669158386,0.5918153905157738
[3.6071575],4.277474179304214,[0.02717176],[0.01715434],[0.9372108],0.010177721239623051,0.6098540606777473
[3.1897714],3.880566690098717,[0.02297817],[0.01526569],[0.950444],0.009234047717233402,0.5804045047981392
